0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,2,0,0,0,0,3
0,1,6,0,0,0,0,3
0,1,6,0,0,0,0,3
0,2,9,0,0,0,0,3
0,3,7,0,0,0,0,3
0,1,7,0,0,0,0,3
0,0,6,0,0,0,0,3
0,0,4,0,0,0,0,3
0,0,4,0,0,0,0,3
0,0,1,0,0,0,1,2
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,3,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,3,1,1
0,0,0,0,0,3,1,1
0,0,0,0,1,3,1,1
0,0,0,0,1,3,1,1
0,0,0,0,3,3,1,1
0,0,0,0,0,0,1,1
0,0,0,0,9,1,1,1
0,0,0,0,8,1,1,2
0,0,0,0,8,1,1,2
0,0,0,0,7,1,1,2
0,0,0,0,7,1,1,2
0,0,0,0,6,0,1,2
0,0,0,0,5,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,3,3,0,0,0,1,1
0,3,3,0,0,0,1,1
0,11,13,0,0,0,0,1
4,41,62,0,0,0,0,3
4,41,62,0,0,0,0,3
0,0,0,0,0,0,0,3
7,77,146,0,0,0,0,3
8,81,154,0,0,0,0,3
8,81,154,0,0,0,0,3
3,55,110,0,0,0,0,3
0,39,83,0,0,1,0,3
0,39,83,0,0,1,0,3
0,21,53,0,0,1,0,3
0,10,35,0,0,2,0,3
0,0,16,0,0,4,1,2
0,0,11,0,0,6,1,2
0,0,0,0,0,10,1,1
0,0,0,0,0,10,1,1
0,0,0,0,0,13,1,1
0,0,0,0,0,13,1,1
0,0,0,0,0,13,1,1
0,0,0,0,0,11,1,1
0,0,0,0,0,11,1,1
0,0,0,0,0,10,1,1
0,0,0,0,0,9,1,1
0,0,0,0,0,7,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,6,1,1
0,0,0,0,10,4,1,1
0,0,0,0,10,4,1,2
0,0,0,0,14,2,1,2
0,0,0,0,19,1,1,2
0,0,0,0,20,1,1,2
0,0,0,0,20,1,1,2
0,0,0,0,23,0,1,2
0,0,0,0,24,0,1,2
0,0,0,0,25,0,1,2
0,0,0,0,25,0,1,2
0,0,0,0,20,0,1,2
0,0,0,0,26,0,1,2
0,0,0,0,27,0,1,2
0,0,0,0,27,0,1,2
0,0,0,0,28,0,1,2
0,0,0,0,31,0,1,2
0,0,0,0,32,0,1,2
0,0,0,0,31,0,1,2
0,0,0,0,26,0,1,2
0,0,0,0,32,0,1,2
0,0,0,0,32,0,1,2
0,0,0,0,33,0,1,2
0,0,0,0,33,0,1,2
0,0,0,0,32,0,1,2
0,0,0,0,32,0,1,2
0,0,0,0,31,0,1,2
0,0,0,0,27,0,1,2
0,0,0,0,31,0,1,2
0,0,0,0,31,0,1,2
0,0,0,0,32,0,1,2
0,0,0,0,33,0,1,2
0,0,0,0,34,0,1,2
0,0,0,0,34,0,1,2
0,0,0,0,34,0,1,2
0,0,0,0,30,0,1,2
0,0,0,0,30,0,1,2
0,0,0,0,38,0,1,2
0,0,0,0,38,0,1,2
0,0,0,0,40,0,1,2
0,0,0,0,41,0,1,2
0,0,0,0,44,0,1,2
0,0,0,0,40,0,1,2
0,0,0,0,39,0,1,2
0,0,0,0,39,0,1,2
0,0,0,0,46,0,1,2
0,0,0,0,47,0,1,2
0,0,0,0,47,0,1,2
0,0,0,0,47,0,1,2
0,0,0,0,47,0,1,2
0,0,0,0,48,0,1,2
0,0,0,0,44,0,1,2
0,0,0,0,50,0,1,2
0,0,0,0,50,0,1,2
0,0,0,0,52,0,1,2
0,0,0,0,52,0,1,2
0,0,0,0,55,0,1,2
0,0,0,0,53,0,1,2
0,0,0,0,50,0,1,2
0,0,0,0,50,0,1,2
0,0,0,0,46,0,1,2
0,0,0,0,49,0,1,2
0,0,0,0,48,0,1,2
0,0,0,0,48,0,1,2
0,0,0,0,45,0,1,2
0,0,0,0,40,0,1,1
0,0,0,0,40,0,1,1
0,0,0,0,28,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,5,0,0,0,0,3
0,0,5,0,0,0,0,3
0,1,7,0,0,0,0,3
0,5,13,0,0,0,0,3
0,5,12,0,0,0,0,3
0,5,12,0,0,0,0,3
0,3,11,0,0,0,0,3
0,0,7,0,0,0,0,3
0,0,5,0,0,1,0,3
0,0,5,0,0,1,0,3
0,0,3,0,0,1,1,2
0,0,0,0,0,1,1,2
0,0,0,0,0,3,1,2
0,0,0,0,4,4,1,1
0,0,0,0,4,4,1,1
0,0,0,0,4,4,1,1
0,0,0,0,4,4,1,1
0,0,0,0,4,4,1,1
0,0,0,0,5,4,1,1
0,0,0,0,6,4,1,1
0,0,0,0,6,4,1,1
0,0,0,0,4,4,1,1
0,0,0,0,2,4,1,1
0,0,0,0,2,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,3,1,1
0,0,0,0,0,3,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,1,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,7,0,1,2
0,0,0,0,9,0,1,2
0,0,0,0,9,0,1,2
0,0,0,0,13,0,1,2
0,0,0,0,22,0,1,2
0,0,0,0,38,0,1,1
0,0,0,0,38,0,1,1
0,0,0,0,26,0,1,1
0,0,0,0,26,0,1,1
0,0,0,0,1,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,8,0,0,0,1,1
0,0,8,0,0,0,0,1
0,0,12,0,0,0,0,3
0,0,13,0,0,0,0,3
0,0,13,0,0,0,0,3
0,0,16,0,0,0,0,3
0,1,18,0,0,0,0,3
0,0,17,0,0,0,0,3
0,0,14,0,0,0,0,3
0,0,14,0,0,0,0,3
0,0,10,0,0,0,0,3
0,0,6,0,0,0,0,3
0,0,3,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,1,1,2
0,0,0,0,1,2,1,2
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,5,1,2
0,0,0,0,0,3,1,2
0,0,0,0,1,3,1,2
0,0,0,0,17,1,1,2
0,0,0,0,17,1,1,2
0,0,0,0,43,0,1,2
0,0,0,0,42,2,1,2
0,0,0,0,34,0,1,2
0,0,0,0,34,0,1,2
0,0,0,0,29,0,1,2
0,0,0,0,24,0,1,2
0,0,0,0,19,0,1,2
0,0,0,0,16,0,1,2
0,0,0,0,11,0,1,2
0,0,0,0,11,0,1,2
0,0,0,0,9,0,1,2
0,0,0,0,9,0,1,2
0,0,0,0,7,0,1,2
0,0,0,0,5,0,1,2
0,0,0,0,1,0,1,2
0,0,0,0,1,0,1,2
0,0,0,0,1,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,1,0,0,1,2
0,0,0,1,0,0,1,2
0,0,0,5,0,0,1,2
0,0,0,7,0,0,1,2
0,0,2,13,0,0,1,2
0,0,4,15,0,0,1,2
0,0,8,20,0,0,1,2
0,0,10,23,0,0,1,2
0,0,13,28,0,0,1,2
0,0,13,28,0,0,1,2
0,0,22,46,0,0,1,1
0,0,22,46,0,0,1,1
0,0,22,46,0,0,1,1
0,0,27,58,0,0,1,1
0,0,45,86,0,0,1,1
0,0,64,117,0,0,1,1
0,0,62,150,0,0,1,1
0,0,43,166,0,0,1,1
0,0,43,166,0,0,1,1
0,0,0,0,0,0,1,1
0,0,10,204,0,0,1,1
0,0,10,204,0,0,1,1
0,0,10,204,0,0,1,2
0,0,0,121,0,2,1,2
0,0,0,121,0,2,1,2
0,0,0,57,0,1,1,2
0,0,0,52,0,2,1,2
0,0,0,52,0,2,1,2
0,0,0,43,0,3,1,2
0,0,0,31,0,5,1,2
0,0,0,27,0,4,1,2
0,0,0,27,0,4,1,2
0,0,0,15,0,0,1,2
0,0,0,15,0,0,1,2
0,0,0,11,0,0,1,2
0,0,0,8,0,0,1,2
0,0,0,8,0,0,1,2
0,0,0,5,0,0,1,2
0,0,0,1,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,1,0,0,0,1,1
0,0,4,0,0,0,1,1
0,0,4,0,0,0,1,1
0,0,7,0,0,0,1,1
0,0,8,0,0,0,1,1
0,0,8,0,0,0,1,1
0,0,9,0,0,0,1,1
0,0,9,0,0,0,1,1
0,0,6,0,0,1,1,1
0,0,4,3,0,0,1,1
0,0,1,8,0,0,1,1
0,0,0,12,0,0,1,1
0,0,0,11,0,0,1,1
0,0,0,11,0,0,1,1
0,0,0,13,0,0,1,1
0,0,0,11,0,0,1,1
0,0,0,6,0,0,1,1
0,0,0,1,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,5,0,1,1
0,0,0,0,5,0,1,1
0,0,0,0,9,1,1,1
0,0,0,0,18,1,1,1
0,0,0,0,29,1,1,1
0,0,1,0,15,1,1,1
0,0,1,0,9,0,1,1
0,0,1,0,9,0,1,1
0,0,2,0,4,0,1,1
0,0,2,0,3,0,1,1
0,0,1,0,1,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,2
0,0,0,1,0,0,1,2
0,0,0,1,0,0,1,2
0,0,0,0,2,0,1,2
0,0,0,1,2,0,1,2
0,0,0,4,2,0,1,2
0,0,3,7,0,0,1,2
0,0,0,8,0,0,1,2
0,0,0,8,0,0,1,2
0,0,0,10,0,0,1,1
0,0,0,10,0,0,1,1
0,0,0,11,0,0,1,1
0,0,0,13,0,0,1,2
0,0,0,13,0,0,1,2
0,0,0,19,0,0,1,2
0,0,0,19,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,19,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,19,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,15,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,17,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,16,0,0,1,2
0,0,0,14,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,19,0,0,1,2
0,0,0,20,0,0,1,2
0,0,0,20,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,18,0,0,1,2
0,0,0,21,0,0,1,2
0,0,0,20,0,0,1,2
0,0,0,20,0,0,1,2
0,0,0,21,0,0,1,2
0,0,0,23,0,0,1,2
0,0,0,24,0,0,1,2
0,0,0,24,0,0,1,2
0,0,0,19,0,0,1,2
0,0,0,24,0,0,1,2
0,0,0,27,0,0,1,1
0,0,0,28,0,0,1,1
0,0,0,28,0,0,1,1
0,0,0,31,0,0,1,1
0,0,0,30,0,0,1,1
0,0,0,24,0,0,1,1
0,0,0,27,0,0,1,1
0,0,0,20,0,0,1,1
0,0,0,15,0,0,1,1
0,0,0,15,0,0,0,1
0,0,1,1,0,0,0,3
0,0,4,0,0,0,0,3
0,0,4,0,0,0,0,3
0,3,10,0,0,1,0,3
0,0,0,0,0,0,0,3
0,2,10,0,0,0,0,3
0,0,9,0,0,2,0,3
0,0,9,0,0,2,0,3
0,0,6,0,0,3,1,2
0,0,3,0,0,4,1,2
0,0,0,0,0,9,1,1
0,0,0,0,0,9,1,1
0,0,0,0,0,13,1,1
0,0,0,0,0,17,1,1
0,0,0,0,0,17,1,1
0,0,0,0,0,16,1,1
0,0,0,0,0,16,1,1
0,0,0,0,0,15,1,1
0,0,0,0,0,14,1,1
0,0,0,0,0,13,1,1
0,0,0,0,0,11,1,1
0,0,0,0,0,10,1,1
0,0,0,0,0,9,1,1
0,0,0,0,0,7,1,1
0,0,0,0,0,7,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,2
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,2,0,1,2
0,0,0,0,2,0,1,2
0,0,0,0,5,0,1,1
0,0,0,0,5,0,1,1
0,0,0,0,6,0,1,1
0,0,0,0,7,0,1,1
0,0,0,0,7,0,1,1
0,0,0,0,9,0,1,1
0,0,0,0,7,0,1,1
0,0,0,0,2,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,3,0,0,0,0,1
0,0,11,0,0,0,0,3
0,0,11,0,0,0,0,3
0,0,14,0,0,0,0,3
0,0,16,0,0,0,0,3
0,0,17,0,0,0,0,3
0,0,16,0,0,0,0,3
0,0,16,0,0,0,0,3
0,0,14,0,0,0,0,3
0,0,6,0,0,0,0,3
0,0,4,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,2
0,0,0,0,0,1,1,2
0,0,0,0,0,3,1,2
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,1
0,0,0,0,0,4,1,2
0,0,0,0,0,4,1,2
0,0,0,0,2,2,1,2
0,0,0,0,11,1,1,2
0,0,0,0,20,0,1,2
0,0,0,0,20,0,1,2
0,0,0,0,18,0,1,2
0,0,0,0,18,0,1,2
0,0,0,0,16,0,1,2
0,0,0,0,12,0,1,2
0,0,0,0,10,0,1,2
0,0,0,0,5,0,1,2
0,0,0,0,4,0,1,2
0,0,0,0,3,0,1,2
0,0,0,0,3,0,1,2
0,0,0,0,2,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,2,0,0,1,2
0,0,3,7,0,0,1,2
0,0,6,11,0,0,1,2
0,0,6,11,0,0,1,2
0,0,10,16,0,0,1,2
0,0,14,22,0,0,1,1
0,0,24,35,0,0,1,1
0,0,27,38,0,0,1,1
0,0,39,55,0,0,1,1
0,0,40,71,0,0,1,1
0,0,29,100,0,0,1,1
0,0,17,112,0,0,1,2
0,0,17,112,0,0,1,2
0,0,8,116,0,0,1,2
0,0,2,113,0,0,1,2
0,0,0,84,0,0,1,2
0,0,0,71,0,0,1,2
0,0,0,82,0,0,1,2
0,0,0,82,0,0,1,2
0,0,0,78,0,0,1,2
0,0,0,74,0,0,1,2
0,0,0,69,0,0,1,2
0,0,0,67,0,0,1,2
0,0,0,66,0,0,1,2
0,0,0,57,0,0,1,2
0,0,0,57,0,0,1,2
0,0,0,56,0,0,1,2
0,0,0,56,0,0,1,2
0,0,0,52,0,0,1,2
0,0,0,52,0,0,1,2
0,0,0,49,0,0,1,2
0,0,0,45,0,0,1,2
0,0,0,35,0,0,1,2
0,0,0,36,0,0,1,1
0,0,0,39,0,0,1,1
0,0,0,37,0,0,1,1
0,0,0,35,0,0,1,1
0,0,0,35,0,0,1,1
0,0,0,27,0,0,1,1
0,0,0,16,0,0,1,1
0,0,0,10,0,0,1,1
0,0,0,5,0,0,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,1,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,1,0,0,0,1,1
0,5,7,0,0,0,0,1
0,9,12,0,0,0,0,3
0,20,28,0,0,0,0,3
0,20,28,0,0,0,0,3
0,38,61,0,0,0,0,3
0,38,61,0,0,0,0,3
0,14,44,0,0,0,0,3
1,33,56,0,0,0,0,3
0,25,46,0,0,0,0,3
0,15,32,0,0,0,0,3
0,15,32,0,0,0,0,3
0,6,20,0,0,1,0,3
0,1,14,0,0,2,1,2
0,0,5,0,0,4,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,5,1,1
0,0,0,0,0,6,1,1
0,0,0,0,0,8,1,1
0,0,0,0,0,8,1,1
0,0,0,0,0,8,1,1
0,0,0,0,0,8,1,1
0,0,0,0,0,8,1,1
0,0,0,0,0,6,1,1
0,0,0,0,1,5,1,1
0,0,0,0,7,3,1,1
0,0,0,0,13,3,1,1
0,0,0,0,16,3,1,1
0,0,0,0,16,2,1,1
0,0,0,0,16,2,1,2
0,0,0,0,17,2,1,2
0,0,0,0,17,2,1,2
0,0,0,0,20,0,1,2
0,0,0,0,20,0,1,2
0,0,0,0,22,0,1,2
0,0,0,0,20,1,1,2
0,0,0,0,17,0,1,2
0,0,0,0,13,0,1,2
0,0,0,0,13,0,1,2
0,0,0,0,12,0,1,2
0,0,0,0,10,0,1,2
0,0,0,0,10,0,1,2
0,0,0,0,8,0,1,2
0,0,0,1,6,0,1,2
0,0,0,2,5,0,1,2
0,0,0,2,0,0,1,2
0,0,0,3,0,0,1,2
0,0,0,6,0,0,1,1
0,0,0,6,0,0,1,1
0,0,0,8,0,0,1,1
0,0,0,10,0,0,1,1
0,0,0,10,0,0,1,2
0,0,0,13,0,0,1,2
0,0,0,13,0,0,1,2
0,0,0,11,0,0,1,2
0,0,0,11,0,0,1,2
0,0,0,10,0,0,1,2
0,0,0,9,0,0,1,2
0,0,0,8,0,0,1,2
0,0,0,7,0,0,1,2
0,0,0,6,0,0,1,2
0,0,0,6,0,0,1,2
0,0,0,4,0,0,1,2
0,0,0,4,0,0,1,2
0,0,0,4,0,0,1,2
0,0,0,3,1,0,1,2
0,0,0,3,3,0,1,2
0,0,0,3,3,0,1,2
0,0,0,2,3,0,1,2
0,0,0,1,3,0,1,2
0,0,0,0,3,0,1,2
0,0,0,0,5,0,1,2
0,0,0,0,6,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,10,0,1,2
0,0,0,0,9,0,1,2
0,0,0,0,11,0,1,2
0,0,0,0,15,0,1,2
0,0,0,0,16,0,1,2
0,0,0,0,20,0,1,2
0,0,0,0,20,0,1,2
0,0,0,0,22,0,1,2
0,0,0,0,23,0,1,2
0,0,0,0,26,0,1,1
0,0,0,0,26,0,1,1
0,0,0,0,27,0,1,1
0,0,0,0,27,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,40,0,1,1
0,0,0,0,52,0,1,1
0,0,0,0,52,0,1,1
0,0,0,0,90,0,1,1
0,0,0,0,90,0,1,1
0,0,0,0,120,0,1,1
0,0,0,0,17,0,1,1
0,0,0,0,1,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,2,0,0,0,0,3
0,0,2,0,0,0,0,3
0,0,2,0,0,0,0,3
0,0,2,0,0,0,0,3
0,0,1,0,0,0,0,3
0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,1,0,3
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,1,1,1,2
0,0,0,0,6,1,1,2
0,0,0,0,8,3,1,2
0,0,0,0,8,3,1,2
0,0,0,0,5,2,1,1
0,0,0,0,5,2,1,1
0,0,0,0,4,2,1,1
0,0,0,0,1,0,1,1
0,0,0,0,1,0,1,1
0,0,0,0,3,1,1,1
0,0,0,0,4,1,1,1
0,0,0,0,4,1,1,1
0,0,0,0,7,0,1,1
0,0,0,0,8,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,21,0,1,2
0,0,0,0,24,0,1,2
0,0,0,0,29,0,1,1
0,0,0,0,35,0,1,1
0,0,0,0,37,0,1,1
0,0,0,0,37,0,1,1
0,0,0,0,44,0,1,1
0,0,0,0,51,0,1,1
0,0,0,0,57,0,1,1
0,0,0,0,31,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,5,0,0,0,0,3
0,0,5,0,0,0,0,3
0,0,5,0,0,0,0,3
0,0,4,0,0,0,0,3
0,0,4,0,0,0,0,3
0,0,2,0,0,0,0,3
0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,3,0,1,1
0,0,0,0,5,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,4,0,1,1
0,0,0,0,5,0,1,1
0,0,0,0,5,0,1,2
0,0,0,0,6,0,1,2
0,0,0,0,6,0,1,2
0,0,0,0,0,0,1,2
0,0,0,0,9,0,1,2
0,0,0,0,8,0,1,2
0,0,0,0,11,0,1,2
0,0,0,0,11,0,1,2
0,0,0,0,12,0,1,2
0,0,0,0,14,0,1,2
0,0,0,0,14,0,1,2
0,0,0,0,15,0,1,2
0,0,0,0,16,0,1,2
0,0,0,0,13,0,1,2
0,0,0,0,13,0,1,2
0,0,0,0,19,0,1,2
0,0,0,0,19,0,1,2
0,0,0,0,20,0,1,2
0,0,0,0,22,0,1,2
0,0,0,0,24,0,1,2
0,0,0,0,24,0,1,2
0,0,0,0,25,0,1,2
0,0,0,0,23,0,1,2
0,0,0,0,31,0,1,2
0,0,0,0,33,0,1,2
0,0,0,0,33,0,1,2
0,0,0,0,38,0,1,3
0,0,0,0,38,0,1,3
0,0,0,0,39,0,1,2
0,0,0,0,33,0,1,1
0,0,0,0,28,0,1,1
0,0,0,0,28,0,1,1
0,0,0,0,22,0,1,1
0,0,0,0,16,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,2
0,0,0,0,27,0,1,2
0,0,0,0,27,0,1,2
2,0,0,0,35,0,1,3
4,0,0,0,46,0,1,3
4,0,0,0,46,0,1,3
5,0,0,0,52,0,1,3
4,0,0,0,57,0,1,2
0,0,0,0,58,0,1,2
0,0,0,0,44,0,1,2
0,0,0,0,44,0,1,2
0,0,0,0,21,0,1,1
0,0,0,0,20,0,1,1
0,0,0,0,20,0,1,1
0,0,0,0,9,0,1,1
0,0,0,0,13,0,1,2
0,0,0,0,13,0,1,2
0,0,0,0,15,0,1,2
0,0,0,0,14,0,1,2
0,0,0,0,16,0,1,2
0,0,0,0,21,0,1,2
0,0,0,0,22,0,1,1
0,0,0,0,22,0,1,1
0,0,0,0,22,0,1,1
0,0,0,0,23,0,1,1
0,0,0,0,23,0,1,1
0,0,0,0,25,0,1,1
0,0,0,0,23,0,1,1
0,0,0,0,22,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,2,0,0,0,1,1
0,0,4,0,0,0,1,1
0,0,10,0,0,0,1,1
0,0,14,0,0,0,1,1
0,2,21,0,0,0,0,1
0,3,26,0,0,0,0,1
0,3,34,0,0,0,0,3
0,3,34,0,0,0,0,3
0,2,35,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,36,3,0,0,0,3
0,0,34,3,0,0,0,3
0,0,31,3,0,0,0,3
0,0,31,3,0,0,0,3
0,0,24,2,0,0,0,3
0,0,15,0,0,0,0,3
0,0,10,0,0,0,1,2
0,0,3,0,0,0,1,2
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,2
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,2
0,0,0,0,0,1,1,2
0,0,0,0,0,0,1,1
0,0,0,1,0,0,1,1
0,0,0,1,0,0,1,1
0,0,0,2,0,0,1,1
0,0,0,1,0,0,1,1
0,0,0,3,0,0,1,2
0,0,0,3,0,0,1,2
0,0,0,3,0,0,1,2
0,0,0,1,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
0,0,0,0,0,0,1,1
